run_id,quarter,as_of_date,ric,market_cap,market_cap_date,is_dividend_payer_12m,rank_market_cap
20260306T105304Z,2023Q4,2023-10-01,CSCO.OQ,217989154414.08,2023-09-29T00:00:00+00:00,1,22
20260306T105304Z,2023Q4,2023-10-01,CVS.N,89676735945.76,2023-09-29T00:00:00+00:00,1,73
20260306T105304Z,2023Q4,2023-10-01,CVX.N,321659180998.94,2023-09-29T00:00:00+00:00,1,14
20260306T105304Z,2023Q4,2023-10-01,DE.N,108685657748.26,2023-09-29T00:00:00+00:00,1,56
20260306T105304Z,2023Q4,2023-10-01,DHR.N,183185159483.4,2023-09-29T00:00:00+00:00,1,28
20260306T105304Z,2023Q4,2023-10-01,DUK.N,68022647921.7,2023-09-29T00:00:00+00:00,1,91
20260306T105304Z,2023Q4,2023-10-01,ELV.N,102605768559.36,2023-09-29T00:00:00+00:00,1,65
20260306T105304Z,2023Q4,2023-10-01,EOG.N,73807391430.48,2023-09-29T00:00:00+00:00,1,87
20260306T105304Z,2023Q4,2023-10-01,EQIX.OQ,67952463883.02,2023-09-29T00:00:00+00:00,1,92
20260306T105304Z,2023Q4,2023-10-01,ETN.N,85098720000.0,2023-09-29T00:00:00+00:00,1,76
20260306T105304Z,2023Q4,2023-10-01,FDX.N,66606304819.24,2023-09-29T00:00:00+00:00,1,94
20260306T105304Z,2023Q4,2023-10-01,GE.N,120320209236.15,2023-09-29T00:00:00+00:00,1,50
20260306T105304Z,2023Q4,2023-10-01,GILD.OQ,93376315613.8199,2023-09-29T00:00:00+00:00,1,72
20260306T105304Z,2023Q4,2023-10-01,GS.N,106671672326.31,2023-09-29T00:00:00+00:00,1,58
20260306T105304Z,2023Q4,2023-10-01,HCA.N,66903608240.0,2023-09-29T00:00:00+00:00,1,93
20260306T105304Z,2023Q4,2023-10-01,HD.N,302179937121.12,2023-09-29T00:00:00+00:00,1,15
20260306T105304Z,2023Q4,2023-10-01,HON.OQ,122660235132.42,2023-09-29T00:00:00+00:00,1,48
20260306T105304Z,2023Q4,2023-10-01,IBM.N,127814175472.0,2023-09-29T00:00:00+00:00,1,45
20260306T105304Z,2023Q4,2023-10-01,ICE.N,62843575057.46,2023-09-29T00:00:00+00:00,1,99
20260306T105304Z,2023Q4,2023-10-01,INTC.OQ,148883400000.0,2023-09-29T00:00:00+00:00,1,33
20260306T105304Z,2023Q4,2023-10-01,INTU.OQ,143195785353.42,2023-09-29T00:00:00+00:00,1,39
20260306T105304Z,2023Q4,2023-10-01,ITW.N,69643515059.82,2023-09-29T00:00:00+00:00,1,90
20260306T105304Z,2023Q4,2023-10-01,JNJ.N,375048205108.5,2023-09-29T00:00:00+00:00,1,10
20260306T105304Z,2023Q4,2023-10-01,JPM.N,421440486290.46,2023-09-29T00:00:00+00:00,1,9
20260306T105304Z,2023Q4,2023-10-01,KLAC.OQ,62525604464.4,2023-09-29T00:00:00+00:00,1,100
20260306T105304Z,2023Q4,2023-10-01,KO.N,242076822575.759,2023-09-29T00:00:00+00:00,1,20
20260306T105304Z,2023Q4,2023-10-01,LIN.OQ,181686642460.4,2023-09-29T00:00:00+00:00,1,30
20260306T105304Z,2023Q4,2023-10-01,LLY.N,509894916273.49,2023-09-29T00:00:00+00:00,1,4
20260306T105304Z,2023Q4,2023-10-01,LMT.N,102988994699.519,2023-09-29T00:00:00+00:00,1,64
20260306T105304Z,2023Q4,2023-10-01,LOW.N,119947627116.96,2023-09-29T00:00:00+00:00,1,51
20260306T105304Z,2023Q4,2023-10-01,LRCX.OQ,82778767440.0,2023-09-29T00:00:00+00:00,1,79
20260306T105304Z,2023Q4,2023-10-01,MA.N,373031288717.13,2023-09-29T00:00:00+00:00,1,11
20260306T105304Z,2023Q4,2023-10-01,MCD.N,191985443794.88,2023-09-29T00:00:00+00:00,1,26
20260306T105304Z,2023Q4,2023-10-01,MDLZ.OQ,94413003578.6,2023-09-29T00:00:00+00:00,1,70
20260306T105304Z,2023Q4,2023-10-01,MDT.N,104260621750.68,2023-09-29T00:00:00+00:00,1,61
20260306T105304Z,2023Q4,2023-10-01,MO.N,74622349869.25,2023-09-29T00:00:00+00:00,1,86
20260306T105304Z,2023Q4,2023-10-01,MRK.N,261237804348.55,2023-09-29T00:00:00+00:00,1,18
20260306T105304Z,2023Q4,2023-10-01,MRSH.N,93999394628.7,2023-09-29T00:00:00+00:00,1,71
20260306T105304Z,2023Q4,2023-10-01,MS.N,135324460588.6,2023-09-29T00:00:00+00:00,1,42
20260306T105304Z,2023Q4,2023-10-01,MSFT.OQ,2345716410687.0,2023-09-29T00:00:00+00:00,1,2
20260306T105304Z,2023Q4,2023-10-01,MU.OQ,74699285062.13,2023-09-29T00:00:00+00:00,1,85
20260306T105304Z,2023Q4,2023-10-01,NEE.N,115938574888.13,2023-09-29T00:00:00+00:00,1,53
20260306T105304Z,2023Q4,2023-10-01,NKE.N,146295885156.96,2023-09-29T00:00:00+00:00,1,34
20260306T105304Z,2023Q4,2023-10-01,NOC.N,66600613182.24,2023-09-29T00:00:00+00:00,1,95
20260306T105304Z,2023Q4,2023-10-01,NVDA.OQ,1074425300000.0,2023-09-29T00:00:00+00:00,1,3
20260306T105304Z,2023Q4,2023-10-01,ORCL.N,290154712381.12,2023-09-29T00:00:00+00:00,1,16
20260306T105304Z,2023Q4,2023-10-01,PEP.OQ,233247818727.84,2023-09-29T00:00:00+00:00,1,21
20260306T105304Z,2023Q4,2023-10-01,PFE.N,187276478936.9,2023-09-29T00:00:00+00:00,1,27
20260306T105304Z,2023Q4,2023-10-01,PG.N,343776515227.86,2023-09-29T00:00:00+00:00,1,12
20260306T105304Z,2023Q4,2023-10-01,PGR.N,81504430000.0,2023-09-29T00:00:00+00:00,1,80
20260306T105304Z,2023Q4,2023-10-01,PLD.N,103666555020.0,2023-09-29T00:00:00+00:00,1,63
20260306T105304Z,2023Q4,2023-10-01,PM.N,143716117967.94,2023-09-29T00:00:00+00:00,1,37
20260306T105304Z,2023Q4,2023-10-01,QCOM.OQ,123942960000.0,2023-09-29T00:00:00+00:00,1,47
20260306T105304Z,2023Q4,2023-10-01,RTX.N,104753410519.68,2023-09-29T00:00:00+00:00,1,59
20260306T105304Z,2023Q4,2023-10-01,SBUX.OQ,104540658000.0,2023-09-29T00:00:00+00:00,1,60
20260306T105304Z,2023Q4,2023-10-01,SCHW.N,99979119291.5999,2023-09-29T00:00:00+00:00,1,67
20260306T105304Z,2023Q4,2023-10-01,SHW.N,65585752215.35,2023-09-29T00:00:00+00:00,1,97
20260306T105304Z,2023Q4,2023-10-01,SLB.N,82855144732.8,2023-09-29T00:00:00+00:00,1,78
20260306T105304Z,2023Q4,2023-10-01,SO.N,70580174592.88,2023-09-29T00:00:00+00:00,1,89
20260306T105304Z,2023Q4,2023-10-01,SPGI.N,116273462000.0,2023-09-29T00:00:00+00:00,1,52
20260306T105304Z,2023Q4,2023-10-01,SYK.N,103782010302.329,2023-09-29T00:00:00+00:00,1,62
20260306T105304Z,2023Q4,2023-10-01,T.N,107377980000.0,2023-09-29T00:00:00+00:00,1,57
20260306T105304Z,2023Q4,2023-10-01,TJX.N,101685879639.519,2023-09-29T00:00:00+00:00,1,66
20260306T105304Z,2023Q4,2023-10-01,TMO.N,195356196599.41,2023-09-29T00:00:00+00:00,1,25
20260306T105304Z,2023Q4,2023-10-01,TXN.OQ,144375725656.27,2023-09-29T00:00:00+00:00,1,35
20260306T105304Z,2023Q4,2023-10-01,UNH.N,467033788032.41,2023-09-29T00:00:00+00:00,1,7
20260306T105304Z,2023Q4,2023-10-01,UNP.N,124103569060.45,2023-09-29T00:00:00+00:00,1,46
20260306T105304Z,2023Q4,2023-10-01,UPS.N,133183104198.43,2023-09-29T00:00:00+00:00,1,43
20260306T105304Z,2023Q4,2023-10-01,V.N,468153471013.8,2023-09-29T00:00:00+00:00,1,6
20260306T105304Z,2023Q4,2023-10-01,VZ.N,136252935913.849,2023-09-29T00:00:00+00:00,1,41
20260306T105304Z,2023Q4,2023-10-01,WFC.N,149497887149.82,2023-09-29T00:00:00+00:00,1,32
20260306T105304Z,2023Q4,2023-10-01,WMT.OQ,430461806530.5,2023-09-29T00:00:00+00:00,1,8
20260306T105304Z,2023Q4,2023-10-01,XOM.N,470695407895.46,2023-09-29T00:00:00+00:00,1,5
20260306T105304Z,2023Q4,2023-10-01,ZTS.N,80085935131.9,2023-09-29T00:00:00+00:00,1,81
20260306T105304Z,2024Q1,2024-01-01,AAPL.OQ,2994371342560.0,2023-12-29T00:00:00+00:00,1,1
20260306T105304Z,2024Q1,2024-01-01,ABBV.N,273605334132.37,2023-12-29T00:00:00+00:00,1,19
20260306T105304Z,2024Q1,2024-01-01,ABT.N,191087963057.52,2023-12-29T00:00:00+00:00,1,29
20260306T105304Z,2024Q1,2024-01-01,ACN.N,233885568361.41,2023-12-29T00:00:00+00:00,1,22
20260306T105304Z,2024Q1,2024-01-01,ADI.OQ,98537718783.68,2023-12-29T00:00:00+00:00,1,76
20260306T105304Z,2024Q1,2024-01-01,ADP.OQ,95821675062.54,2023-12-29T00:00:00+00:00,1,79
20260306T105304Z,2024Q1,2024-01-01,AMAT.OQ,134691045707.349,2023-12-29T00:00:00+00:00,1,53
20260306T105304Z,2024Q1,2024-01-01,AMGN.OQ,154141975336.539,2023-12-29T00:00:00+00:00,1,42
20260306T105304Z,2024Q1,2024-01-01,AMT.N,100635725673.84,2023-12-29T00:00:00+00:00,1,74
20260306T105304Z,2024Q1,2024-01-01,AVGO.OQ,522561910146.25,2023-12-29T00:00:00+00:00,1,6
20260306T105304Z,2024Q1,2024-01-01,AXP.N,136523196395.18,2023-12-29T00:00:00+00:00,1,52
20260306T105304Z,2024Q1,2024-01-01,BAC.N,266455356911.38,2023-12-29T00:00:00+00:00,1,20
20260306T105304Z,2024Q1,2024-01-01,BLK.N,120765373957.799,2023-12-29T00:00:00+00:00,1,61
20260306T105304Z,2024Q1,2024-01-01,BMY.N,104403419742.02,2023-12-29T00:00:00+00:00,1,70
20260306T105304Z,2024Q1,2024-01-01,BX.N,158352186043.199,2023-12-29T00:00:00+00:00,1,40
20260306T105304Z,2024Q1,2024-01-01,C.N,98450086633.5199,2023-12-29T00:00:00+00:00,1,77
20260306T105304Z,2024Q1,2024-01-01,CAT.N,150521085962.81,2023-12-29T00:00:00+00:00,1,44
20260306T105304Z,2024Q1,2024-01-01,CB.N,92205716948.0,2023-12-29T00:00:00+00:00,1,83
20260306T105304Z,2024Q1,2024-01-01,CI.N,87625048818.7,2023-12-29T00:00:00+00:00,1,85
20260306T105304Z,2024Q1,2024-01-01,CMCSA.OQ,176499746993.65,2023-12-29T00:00:00+00:00,1,32
20260306T105304Z,2024Q1,2024-01-01,CME.OQ,75813859882.8,2023-12-29T00:00:00+00:00,1,90
20260306T105304Z,2024Q1,2024-01-01,COP.N,137822439827.94,2023-12-29T00:00:00+00:00,1,51
20260306T105304Z,2024Q1,2024-01-01,COST.OQ,292896252833.28,2023-12-29T00:00:00+00:00,1,15
20260306T105304Z,2024Q1,2024-01-01,CSCO.OQ,205286791151.52,2023-12-29T00:00:00+00:00,1,26
20260306T105304Z,2024Q1,2024-01-01,CVS.N,101613354114.719,2023-12-29T00:00:00+00:00,1,72
20260306T105304Z,2024Q1,2024-01-01,CVX.N,280726342774.68,2023-12-29T00:00:00+00:00,1,17
20260306T105304Z,2024Q1,2024-01-01,DE.N,112065743592.54,2023-12-29T00:00:00+00:00,1,65
20260306T105304Z,2024Q1,2024-01-01,DHR.N,170943396933.38,2023-12-29T00:00:00+00:00,1,34
20260306T105304Z,2024Q1,2024-01-01,DIS.N,165259224507.09,2023-12-29T00:00:00+00:00,1,35
20260306T105304Z,2024Q1,2024-01-01,DUK.N,74789866085.12,2023-12-29T00:00:00+00:00,1,92
20260306T105304Z,2024Q1,2024-01-01,ELV.N,110797329700.6,2023-12-29T00:00:00+00:00,1,66
20260306T105304Z,2024Q1,2024-01-01,EQIX.OQ,75612770855.36,2023-12-29T00:00:00+00:00,1,91
20260306T105304Z,2024Q1,2024-01-01,ETN.N,96159426000.0,2023-12-29T00:00:00+00:00,1,78
20260306T105304Z,2024Q1,2024-01-01,GD.N,70863127636.2,2023-12-29T00:00:00+00:00,1,100
20260306T105304Z,2024Q1,2024-01-01,GE.N,138910710668.09,2023-12-29T00:00:00+00:00,1,49
20260306T105304Z,2024Q1,2024-01-01,GILD.OQ,100941853913.95,2023-12-29T00:00:00+00:00,1,73
20260306T105304Z,2024Q1,2024-01-01,GS.N,125804405237.28,2023-12-29T00:00:00+00:00,1,56
20260306T105304Z,2024Q1,2024-01-01,HCA.N,72450425344.0,2023-12-29T00:00:00+00:00,1,96
20260306T105304Z,2024Q1,2024-01-01,HD.N,344907992038.2,2023-12-29T00:00:00+00:00,1,14
20260306T105304Z,2024Q1,2024-01-01,HON.OQ,138251452553.24,2023-12-29T00:00:00+00:00,1,50
20260306T105304Z,2024Q1,2024-01-01,IBM.N,149340543922.55,2023-12-29T00:00:00+00:00,1,46
20260306T105304Z,2024Q1,2024-01-01,ICE.N,73508696447.58,2023-12-29T00:00:00+00:00,1,94
20260306T105304Z,2024Q1,2024-01-01,INTC.OQ,211854000000.0,2023-12-29T00:00:00+00:00,1,25
20260306T105304Z,2024Q1,2024-01-01,INTU.OQ,174968398080.0,2023-12-29T00:00:00+00:00,1,33
20260306T105304Z,2024Q1,2024-01-01,ITW.N,78814047407.2,2023-12-29T00:00:00+00:00,1,88
20260306T105304Z,2024Q1,2024-01-01,JNJ.N,377316850898.8,2023-12-29T00:00:00+00:00,1,12
20260306T105304Z,2024Q1,2024-01-01,JPM.N,491760518804.1,2023-12-29T00:00:00+00:00,1,7
20260306T105304Z,2024Q1,2024-01-01,KKR.N,73322968806.5999,2023-12-29T00:00:00+00:00,1,95
20260306T105304Z,2024Q1,2024-01-01,KLAC.OQ,79017455290.7999,2023-12-29T00:00:00+00:00,1,87
20260306T105304Z,2024Q1,2024-01-01,KO.N,254778775823.3,2023-12-29T00:00:00+00:00,1,21
20260306T105304Z,2024Q1,2024-01-01,LIN.OQ,199149371505.06,2023-12-29T00:00:00+00:00,1,28
20260306T105304Z,2024Q1,2024-01-01,LLY.N,553370174592.039,2023-12-29T00:00:00+00:00,1,4
20260306T105304Z,2024Q1,2024-01-01,LMT.N,112448261586.6,2023-12-29T00:00:00+00:00,1,64
20260306T105304Z,2024Q1,2024-01-01,LOW.N,127991309130.0,2023-12-29T00:00:00+00:00,1,55
20260306T105304Z,2024Q1,2024-01-01,LRCX.OQ,102824806280.0,2023-12-29T00:00:00+00:00,1,71
20260306T105304Z,2024Q1,2024-01-01,MA.N,399970867777.11,2023-12-29T00:00:00+00:00,1,10
20260306T105304Z,2024Q1,2024-01-01,MCD.N,215071165315.3,2023-12-29T00:00:00+00:00,1,24
20260306T105304Z,2024Q1,2024-01-01,MCO.N,71475089331.36,2023-12-29T00:00:00+00:00,1,98
20260306T105304Z,2024Q1,2024-01-01,MDLZ.OQ,98569667221.55,2023-12-29T00:00:00+00:00,1,75
20260306T105304Z,2024Q1,2024-01-01,MDT.N,109536922140.18,2023-12-29T00:00:00+00:00,1,67
20260306T105304Z,2024Q1,2024-01-01,MO.N,71347206829.16,2023-12-29T00:00:00+00:00,1,99
20260306T105304Z,2024Q1,2024-01-01,MRK.N,276259196617.68,2023-12-29T00:00:00+00:00,1,18
20260306T105304Z,2024Q1,2024-01-01,MRSH.N,93422435017.33,2023-12-29T00:00:00+00:00,1,81
20260306T105304Z,2024Q1,2024-01-01,MS.N,153052304835.0,2023-12-29T00:00:00+00:00,1,43
20260306T105304Z,2024Q1,2024-01-01,MSFT.OQ,2794827926197.16,2023-12-29T00:00:00+00:00,1,2
20260306T105304Z,2024Q1,2024-01-01,MU.OQ,94207583819.2,2023-12-29T00:00:00+00:00,1,80
20260306T105304Z,2024Q1,2024-01-01,NEE.N,124620728188.34,2023-12-29T00:00:00+00:00,1,58
20260306T105304Z,2024Q1,2024-01-01,NKE.N,164496802922.759,2023-12-29T00:00:00+00:00,1,36
20260306T105304Z,2024Q1,2024-01-01,NVDA.OQ,1223193400000.0,2023-12-29T00:00:00+00:00,1,3
20260306T105304Z,2024Q1,2024-01-01,ORCL.N,289818846460.0,2023-12-29T00:00:00+00:00,1,16
20260306T105304Z,2024Q1,2024-01-01,PEP.OQ,233506895136.24,2023-12-29T00:00:00+00:00,1,23
20260306T105304Z,2024Q1,2024-01-01,PFE.N,162560238676.68,2023-12-29T00:00:00+00:00,1,37
20260306T105304Z,2024Q1,2024-01-01,PG.N,345378105359.94,2023-12-29T00:00:00+00:00,1,13
20260306T105304Z,2024Q1,2024-01-01,PGR.N,93226584000.0,2023-12-29T00:00:00+00:00,1,82
20260306T105304Z,2024Q1,2024-01-01,PLD.N,123165334300.0,2023-12-29T00:00:00+00:00,1,59
20260306T105304Z,2024Q1,2024-01-01,PM.N,146050355633.28,2023-12-29T00:00:00+00:00,1,47
20260306T105304Z,2024Q1,2024-01-01,QCOM.OQ,161696340000.0,2023-12-29T00:00:00+00:00,1,38
20260306T105304Z,2024Q1,2024-01-01,RTX.N,120985014035.76,2023-12-29T00:00:00+00:00,1,60
20260306T105304Z,2024Q1,2024-01-01,SBUX.OQ,109134567000.0,2023-12-29T00:00:00+00:00,1,68
20260306T105304Z,2024Q1,2024-01-01,SCHW.N,125393184355.2,2023-12-29T00:00:00+00:00,1,57
20260306T105304Z,2024Q1,2024-01-01,SHW.N,79835823471.0,2023-12-29T00:00:00+00:00,1,86
20260306T105304Z,2024Q1,2024-01-01,SLB.N,74336999959.08,2023-12-29T00:00:00+00:00,1,93
20260306T105304Z,2024Q1,2024-01-01,SO.N,76474228751.88,2023-12-29T00:00:00+00:00,1,89
20260306T105304Z,2024Q1,2024-01-01,SPGI.N,139556736000.0,2023-12-29T00:00:00+00:00,1,48
20260306T105304Z,2024Q1,2024-01-01,SYK.N,113776281992.519,2023-12-29T00:00:00+00:00,1,63
20260306T105304Z,2024Q1,2024-01-01,T.N,119977337580.04,2023-12-29T00:00:00+00:00,1,62
20260306T105304Z,2024Q1,2024-01-01,TJX.N,106913082108.96,2023-12-29T00:00:00+00:00,1,69
20260306T105304Z,2024Q1,2024-01-01,TMO.N,205082564263.59,2023-12-29T00:00:00+00:00,1,27
20260306T105304Z,2024Q1,2024-01-01,TMUS.OQ,185417646369.8,2023-12-29T00:00:00+00:00,1,30
20260306T105304Z,2024Q1,2024-01-01,TXN.OQ,154812469692.78,2023-12-29T00:00:00+00:00,1,41
20260306T105304Z,2024Q1,2024-01-01,UNH.N,486945419005.71,2023-12-29T00:00:00+00:00,1,8
20260306T105304Z,2024Q1,2024-01-01,UNP.N,149729336721.9,2023-12-29T00:00:00+00:00,1,45
20260306T105304Z,2024Q1,2024-01-01,UPS.N,133948260358.469,2023-12-29T00:00:00+00:00,1,54
20260306T105304Z,2024Q1,2024-01-01,V.N,523304021741.4,2023-12-29T00:00:00+00:00,1,5
20260306T105304Z,2024Q1,2024-01-01,VZ.N,158494632544.3,2023-12-29T00:00:00+00:00,1,39
20260306T105304Z,2024Q1,2024-01-01,WFC.N,178749306723.08,2023-12-29T00:00:00+00:00,1,31
20260306T105304Z,2024Q1,2024-01-01,WM.N,72137078975.7,2023-12-29T00:00:00+00:00,1,97
20260306T105304Z,2024Q1,2024-01-01,WMT.OQ,424430643277.95,2023-12-29T00:00:00+00:00,1,9
20260306T105304Z,2024Q1,2024-01-01,XOM.N,399597511910.52,2023-12-29T00:00:00+00:00,1,11
20260306T105304Z,2024Q1,2024-01-01,ZTS.N,90615269192.67,2023-12-29T00:00:00+00:00,1,84
20260306T105304Z,2024Q2,2024-04-01,AAPL.OQ,2607866750580.0,2024-04-01T00:00:00+00:00,1,2
20260306T105304Z,2024Q2,2024-04-01,ABBV.N,320062148647.079,2024-04-01T00:00:00+00:00,1,18
20260306T105304Z,2024Q2,2024-04-01,ABT.N,194995548046.31,2024-04-01T00:00:00+00:00,1,32
20260306T105304Z,2024Q2,2024-04-01,ACN.N,227386942234.14,2024-04-01T00:00:00+00:00,1,26
20260306T105304Z,2024Q2,2024-04-01,ADI.OQ,97505460453.0,2024-04-01T00:00:00+00:00,1,84
20260306T105304Z,2024Q2,2024-04-01,ADP.OQ,100528038000.0,2024-04-01T00:00:00+00:00,1,81
20260306T105304Z,2024Q2,2024-04-01,AMAT.OQ,173399969223.639,2024-04-01T00:00:00+00:00,1,42
20260306T105304Z,2024Q2,2024-04-01,AMGN.OQ,151815735105.92,2024-04-01T00:00:00+00:00,1,49
20260306T105304Z,2024Q2,2024-04-01,AMT.N,90128321144.25,2024-04-01T00:00:00+00:00,1,88
20260306T105304Z,2024Q2,2024-04-01,AVGO.OQ,625739159471.62,2024-04-01T00:00:00+00:00,1,6
20260306T105304Z,2024Q2,2024-04-01,AXP.N,163651590000.0,2024-04-01T00:00:00+00:00,1,44
20260306T105304Z,2024Q2,2024-04-01,BAC.N,296056770627.52,2024-04-01T00:00:00+00:00,1,20
20260306T105304Z,2024Q2,2024-04-01,BKNG.OQ,121578620776.53,2024-04-01T00:00:00+00:00,1,69
20260306T105304Z,2024Q2,2024-04-01,BLK.N,122989900082.7,2024-04-01T00:00:00+00:00,1,67
20260306T105304Z,2024Q2,2024-04-01,BMY.N,107397944307.85,2024-04-01T00:00:00+00:00,1,77
20260306T105304Z,2024Q2,2024-04-01,BX.N,159419820536.07,2024-04-01T00:00:00+00:00,1,45
20260306T105304Z,2024Q2,2024-04-01,C.N,121046117840.98,2024-04-01T00:00:00+00:00,1,70
20260306T105304Z,2024Q2,2024-04-01,CAT.N,177968131920.8,2024-04-01T00:00:00+00:00,1,39
20260306T105304Z,2024Q2,2024-04-01,CB.N,104512911188.4,2024-04-01T00:00:00+00:00,1,79
20260306T105304Z,2024Q2,2024-04-01,CI.N,106440616409.76,2024-04-01T00:00:00+00:00,1,78
20260306T105304Z,2024Q2,2024-04-01,CMCSA.OQ,166356463310.52,2024-04-01T00:00:00+00:00,1,43
20260306T105304Z,2024Q2,2024-04-01,CME.OQ,76332546508.34,2024-04-01T00:00:00+00:00,1,100
20260306T105304Z,2024Q2,2024-04-01,COP.N,150495632031.68,2024-04-01T00:00:00+00:00,1,50
20260306T105304Z,2024Q2,2024-04-01,COST.OQ,319872850924.64,2024-04-01T00:00:00+00:00,1,19
20260306T105304Z,2024Q2,2024-04-01,CRM.N,292587680000.0,2024-04-01T00:00:00+00:00,1,22
20260306T105304Z,2024Q2,2024-04-01,CSCO.OQ,202621321483.199,2024-04-01T00:00:00+00:00,1,29
20260306T105304Z,2024Q2,2024-04-01,CVS.N,100283798904.12,2024-04-01T00:00:00+00:00,1,83
20260306T105304Z,2024Q2,2024-04-01,CVX.N,293871657646.0,2024-04-01T00:00:00+00:00,1,21
20260306T105304Z,2024Q2,2024-04-01,DE.N,112495686989.4,2024-04-01T00:00:00+00:00,1,75
20260306T105304Z,2024Q2,2024-04-01,DELL.N,85397875679.4,2024-04-01T00:00:00+00:00,1,93
20260306T105304Z,2024Q2,2024-04-01,DHR.N,183499450787.06,2024-04-01T00:00:00+00:00,1,37
20260306T105304Z,2024Q2,2024-04-01,DIS.N,227625690000.0,2024-04-01T00:00:00+00:00,1,25
20260306T105304Z,2024Q2,2024-04-01,ELV.N,120028787880.0,2024-04-01T00:00:00+00:00,1,71
20260306T105304Z,2024Q2,2024-04-01,ETN.N,124749593999.999,2024-04-01T00:00:00+00:00,1,66
20260306T105304Z,2024Q2,2024-04-01,GD.N,79990848690.2,2024-04-01T00:00:00+00:00,1,95
20260306T105304Z,2024Q2,2024-04-01,GE.N,191950226703.36,2024-04-01T00:00:00+00:00,1,35
20260306T105304Z,2024Q2,2024-04-01,GILD.OQ,90808480000.0,2024-04-01T00:00:00+00:00,1,87
20260306T105304Z,2024Q2,2024-04-01,GS.N,134623451511.97,2024-04-01T00:00:00+00:00,1,58
20260306T105304Z,2024Q2,2024-04-01,HCA.N,87309295200.6,2024-04-01T00:00:00+00:00,1,90
20260306T105304Z,2024Q2,2024-04-01,HD.N,364728972580.44,2024-04-01T00:00:00+00:00,1,15
20260306T105304Z,2024Q2,2024-04-01,HON.OQ,131545985481.129,2024-04-01T00:00:00+00:00,1,60
20260306T105304Z,2024Q2,2024-04-01,IBM.N,174378344086.78,2024-04-01T00:00:00+00:00,1,41
20260306T105304Z,2024Q2,2024-04-01,ICE.N,78576946545.58,2024-04-01T00:00:00+00:00,1,98
20260306T105304Z,2024Q2,2024-04-01,INTC.OQ,189515953727.52,2024-04-01T00:00:00+00:00,1,36
20260306T105304Z,2024Q2,2024-04-01,INTU.OQ,179141763360.0,2024-04-01T00:00:00+00:00,1,38
20260306T105304Z,2024Q2,2024-04-01,ITW.N,79144632000.0,2024-04-01T00:00:00+00:00,1,96
20260306T105304Z,2024Q2,2024-04-01,JNJ.N,380215570260.12,2024-04-01T00:00:00+00:00,1,13
20260306T105304Z,2024Q2,2024-04-01,JPM.N,571289607848.26,2024-04-01T00:00:00+00:00,1,7
20260306T105304Z,2024Q2,2024-04-01,KKR.N,88501096700.0,2024-04-01T00:00:00+00:00,1,89
20260306T105304Z,2024Q2,2024-04-01,KLAC.OQ,96134897822.88,2024-04-01T00:00:00+00:00,1,85
20260306T105304Z,2024Q2,2024-04-01,KO.N,261409440000.0,2024-04-01T00:00:00+00:00,1,23
20260306T105304Z,2024Q2,2024-04-01,LIN.OQ,222763943151.4,2024-04-01T00:00:00+00:00,1,27
20260306T105304Z,2024Q2,2024-04-01,LLY.N,723105157355.0,2024-04-01T00:00:00+00:00,1,5
20260306T105304Z,2024Q2,2024-04-01,LMT.N,108893933447.13,2024-04-01T00:00:00+00:00,1,76
20260306T105304Z,2024Q2,2024-04-01,LOW.N,142636091807.68,2024-04-01T00:00:00+00:00,1,52
20260306T105304Z,2024Q2,2024-04-01,LRCX.OQ,128355297440.0,2024-04-01T00:00:00+00:00,1,63
20260306T105304Z,2024Q2,2024-04-01,MA.N,445390400000.0,2024-04-01T00:00:00+00:00,1,12
20260306T105304Z,2024Q2,2024-04-01,MCD.N,201949413644.32,2024-04-01T00:00:00+00:00,1,30
20260306T105304Z,2024Q2,2024-04-01,MDLZ.OQ,93836133186.56,2024-04-01T00:00:00+00:00,1,86
20260306T105304Z,2024Q2,2024-04-01,MDT.N,115547117343.78,2024-04-01T00:00:00+00:00,1,73
20260306T105304Z,2024Q2,2024-04-01,META.OQ,1246326066886.25,2024-04-01T00:00:00+00:00,1,4
20260306T105304Z,2024Q2,2024-04-01,MRK.N,331801362477.11,2024-04-01T00:00:00+00:00,1,17
20260306T105304Z,2024Q2,2024-04-01,MRSH.N,100517770000.0,2024-04-01T00:00:00+00:00,1,82
20260306T105304Z,2024Q2,2024-04-01,MS.N,152946643818.41,2024-04-01T00:00:00+00:00,1,48
20260306T105304Z,2024Q2,2024-04-01,MSFT.OQ,3155828810000.0,2024-04-01T00:00:00+00:00,1,1
20260306T105304Z,2024Q2,2024-04-01,MU.OQ,137645856073.0,2024-04-01T00:00:00+00:00,1,55
20260306T105304Z,2024Q2,2024-04-01,NEE.N,130216273145.76,2024-04-01T00:00:00+00:00,1,61
20260306T105304Z,2024Q2,2024-04-01,NKE.N,139706251175.92,2024-04-01T00:00:00+00:00,1,54
20260306T105304Z,2024Q2,2024-04-01,NVDA.OQ,2259075000000.0,2024-04-01T00:00:00+00:00,1,3
20260306T105304Z,2024Q2,2024-04-01,ORCL.N,344883536720.0,2024-04-01T00:00:00+00:00,1,16
20260306T105304Z,2024Q2,2024-04-01,PEP.OQ,237847500000.0,2024-04-01T00:00:00+00:00,1,24
20260306T105304Z,2024Q2,2024-04-01,PFE.N,156965644586.52,2024-04-01T00:00:00+00:00,1,47
